75.4337 	EXP 	imageStim: image = u'congruent_left'
75.4337 	EXP 	imageStim: autoDraw = True
75.8389 	DATA 	Keypress: f
75.8658 	EXP 	imageStim: autoDraw = False
75.8658 	EXP 	fixation_cross: autoDraw = True
76.9032 	EXP 	fixation_cross: autoDraw = False
76.9032 	EXP 	fixation_cross: autoDraw = False
76.9032 	EXP 	sentences: text = ' ----- -- --- -------- -- ---- -- ------ -------.'
76.9032 	EXP 	sentences: autoDraw = True
77.5417 	DATA 	Keypress: space
77.5870 	EXP 	sentences: text = u' Antes -- --- -------- -- ---- -- ------ -------.'
77.7573 	DATA 	Keypress: space
77.8053 	EXP 	sentences: text = u' ----- de --- -------- -- ---- -- ------ -------.'
78.0260 	DATA 	Keypress: space
78.0732 	EXP 	sentences: text = u' ----- -- que -------- -- ---- -- ------ -------.'
78.1770 	DATA 	Keypress: space
78.2224 	EXP 	sentences: text = u' ----- -- --- bebieran -- ---- -- ------ -------.'
78.4278 	DATA 	Keypress: space
78.4912 	EXP 	sentences: text = u' ----- -- --- -------- el ---- -- ------ -------.'
78.8447 	DATA 	Keypress: space
78.8923 	EXP 	sentences: text = u' ----- -- --- -------- -- vino -- ------ -------.'
79.1621 	DATA 	Keypress: space
79.2099 	EXP 	sentences: text = u' ----- -- --- -------- -- ---- se ------ -------.'
79.5470 	DATA 	Keypress: space
79.5926 	EXP 	sentences: text = u' ----- -- --- -------- -- ---- -- volvi\xf3 -------.'
79.9503 	DATA 	Keypress: space
80.0111 	EXP 	sentences: text = u' ----- -- --- -------- -- ---- -- ------ vinagre.'
80.3805 	DATA 	Keypress: space
80.4295 	EXP 	sentences: autoDraw = False
80.4295 	EXP 	questTS: text = u'No tomaron vino porque se hab\xeda echado a perder.'
80.4295 	EXP 	respLeftTS: text = u'Verdadero'
80.4295 	EXP 	respRightTS: text = u'Falso'
80.4295 	EXP 	questTS: autoDraw = True
80.4295 	EXP 	respLeftTS: autoDraw = True
80.4295 	EXP 	respRightTS: autoDraw = True
83.1385 	DATA 	Keypress: f
83.1402 	EXP 	New trial (rep=0, index=6): OrderedDict([(u'sentence', u'Jimena duerme bien en la cama en su cuarto'), (u'compQ', u'La cama de Jimena es c\xf3moda.'), (u'compRespL', u'Verdadero'), (u'compRespR', u'Falso'), (u'compRespCorr', u'f'), (u'incongruentambiguous', 0), (u'criticalSentenceCode', 205), (u'image', u'congruent_left'), (u'ambiguous', 0), (u'critical', 0), (u'congruent', 1), (u'Incongruent', 0), (u'Single', 0), (u'block', u'A'), (u'imageCorrAns', u'f')])
83.1536 	EXP 	questTS: autoDraw = False
83.1536 	EXP 	respLeftTS: autoDraw = False
83.1536 	EXP 	respRightTS: autoDraw = False
83.1536 	EXP 	RestText: autoDraw = False
83.1536 	EXP 	PressSpaceToContinue: autoDraw = False
83.1536 	EXP 	midBlockBreakText: autoDraw = False
83.1536 	EXP 	pressSpace: autoDraw = False
83.1536 	EXP 	fixation_cross: autoDraw = True
84.1389 	WARNING 	Requested image u'congruent_left' not found but similar filename u'congruent_left.png' exists. This will be used instead but changing the filename is advised.
84.2061 	EXP 	fixation_cross: autoDraw = False
84.2061 	EXP 	fixation_cross: autoDraw = False
84.2061 	EXP 	imageStim: image = u'congruent_left'
84.2061 	EXP 	imageStim: autoDraw = True
84.6776 	DATA 	Keypress: f
84.6907 	EXP 	imageStim: autoDraw = False
84.6907 	EXP 	fixation_cross: autoDraw = True
85.7267 	EXP 	fixation_cross: autoDraw = False
85.7267 	EXP 	fixation_cross: autoDraw = False
85.7267 	EXP 	sentences: text = ' ------ ------ ---- -- -- ---- -- -- ------.'
85.7267 	EXP 	sentences: autoDraw = True
86.3465 	DATA 	Keypress: space
86.3946 	EXP 	sentences: text = u' Jimena ------ ---- -- -- ---- -- -- ------.'
86.5491 	DATA 	Keypress: space
86.5941 	EXP 	sentences: text = u' ------ duerme ---- -- -- ---- -- -- ------.'
86.9496 	DATA 	Keypress: space
86.9967 	EXP 	sentences: text = u' ------ ------ bien -- -- ---- -- -- ------.'
87.2182 	DATA 	Keypress: space
87.2646 	EXP 	sentences: text = u' ------ ------ ---- en -- ---- -- -- ------.'
87.5689 	DATA 	Keypress: space
87.6135 	EXP 	sentences: text = u' ------ ------ ---- -- la ---- -- -- ------.'
87.8848 	DATA 	Keypress: space
87.9324 	EXP 	sentences: text = u' ------ ------ ---- -- -- cama -- -- ------.'
88.1708 	DATA 	Keypress: space
88.2170 	EXP 	sentences: text = u' ------ ------ ---- -- -- ---- en -- ------.'
88.5212 	DATA 	Keypress: space
88.5678 	EXP 	sentences: text = u' ------ ------ ---- -- -- ---- -- su ------.'
